823;207;175;151;land;false;plains;1
824;111;192;242;land;false;plains;1
825;82;230;194;land;false;plains;1
826;201;208;155;land;false;plains;1
827;223;152;171;land;false;plains;1
828;136;151;235;land;false;plains;1
829;207;166;159;land;false;plains;1
830;136;246;216;land;true;plains;1
831;235;186;152;land;false;plains;1
832;136;232;231;land;false;plains;1
833;230;249;82;land;false;plains;1
834;198;109;202;land;false;plains;1
835;200;129;174;land;false;plains;1
836;157;181;170;land;false;plains;1
837;166;232;154;land;true;plains;1
838;135;216;252;land;false;plains;1
839;121;207;208;land;true;plains;1
840;241;244;103;land;false;plains;1
841;170;233;192;land;false;plains;1
842;237;198;89;land;false;plains;1
843;71;217;217;land;false;plains;1
844;191;209;186;land;false;plains;1
845;237;225;136;land;false;plains;1
846;137;178;209;land;true;plains;1
847;253;73;207;land;true;plains;1
848;233;180;222;land;false;plains;1
849;254;132;168;land;false;plains;1
850;232;188;197;land;false;plains;1
851;207;170;144;land;true;plains;1
852;246;178;186;land;false;plains;1
853;98;240;232;land;false;plains;1
854;212;246;145;land;false;plains;1
855;239;152;194;land;false;plains;1
856;232;205;132;land;false;plains;1
857;182;166;218;land;true;plains;1
858;127;219;184;land;false;plains;1
859;229;45;238;land;true;plains;1
860;103;248;199;land;false;plains;1
861;136;181;199;land;false;plains;1
862;189;182;133;land;false;plains;1
863;254;207;248;land;false;plains;1
864;231;78;203;land;false;plains;1
865;215;190;150;land;false;plains;1
866;244;102;194;land;false;plains;1
867;178;162;243;land;true;plains;1
868;206;70;253;land;false;plains;1
869;199;152;217;land;false;plains;1
870;189;145;241;land;false;plains;1
871;233;252;205;land;false;plains;1
872;244;146;159;land;false;plains;1
873;188;243;201;land;false;plains;1
874;188;249;153;land;false;plains;1
875;110;250;200;land;true;plains;1
876;238;134;194;land;false;plains;1
877;162;249;238;land;false;plains;1
878;248;229;155;land;false;plains;1
879;225;138;236;land;false;plains;1
880;157;227;219;land;false;plains;1
881;229;231;242;land;false;plains;1
882;241;131;254;land;false;plains;1
883;239;140;220;land;false;plains;1
884;71;196;236;land;false;plains;1
885;154;224;253;land;false;plains;1
886;226;237;158;land;false;plains;1
887;208;230;77;land;false;plains;1
888;217;254;180;land;false;plains;1
889;252;73;210;land;false;plains;1
890;218;142;232;land;false;plains;1
891;145;251;135;land;false;plains;1
892;204;218;95;land;true;plains;1
893;240;160;221;land;false;plains;1
894;214;184;246;land;false;plains;1
895;196;191;205;land;false;plains;1
896;170;217;132;land;false;plains;1
897;56;220;247;land;true;plains;1
898;167;233;226;land;false;plains;1
899;172;173;180;land;false;plains;1
900;245;155;120;land;false;plains;1
901;128;145;254;land;true;plains;1
902;241;130;223;land;false;plains;1
903;85;238;247;land;false;plains;1
904;245;116;250;land;false;plains;1
905;137;146;253;land;false;plains;1
906;187;196;234;land;false;plains;1
907;242;214;117;land;false;plains;1
908;254;206;68;land;false;plains;1
909;184;145;199;land;false;plains;1
910;208;233;76;land;false;plains;1
911;96;182;242;land;false;plains;1
912;200;207;195;land;false;plains;1
913;187;77;251;land;true;plains;1
914;249;84;197;land;false;plains;1
915;164;250;186;land;false;plains;1
916;199;103;250;land;false;plains;1
917;160;159;196;land;true;plains;1
918;219;104;189;land;false;plains;1
919;198;223;227;land;false;plains;1
920;154;234;185;land;false;plains;1
921;208;171;229;land;false;plains;1
922;247;245;55;land;false;plains;1
923;249;201;210;land;false;plains;1
924;56;252;201;land;false;plains;1
925;203;121;233;land;false;plains;1
926;209;240;192;land;false;plains;1
927;223;187;141;land;false;plains;1
928;223;217;128;land;false;plains;1
929;167;217;219;land;false;plains;1
930;216;67;218;land;false;plains;1
931;231;124;215;land;false;plains;1
932;227;62;242;land;false;plains;1
933;246;220;207;land;true;plains;1
934;153;206;251;land;true;plains;1
935;249;177;212;land;false;plains;1
936;231;174;189;land;false;plains;1
937;227;162;250;land;false;plains;1
938;94;187;243;land;false;plains;1
939;246;252;131;land;false;plains;1
940;155;166;202;land;true;plains;1
941;251;24;248;land;false;plains;1
942;234;66;233;land;false;plains;1
943;198;224;86;land;false;plains;1
944;154;180;220;land;false;plains;1
945;84;206;240;land;false;plains;1
946;250;112;173;land;false;plains;1
947;185;230;163;land;false;plains;1
948;217;176;237;land;false;plains;1
949;224;88;229;land;false;plains;1
950;206;168;137;land;false;plains;1
951;168;183;195;land;false;plains;1
952;201;241;191;land;false;plains;1
953;240;234;87;land;false;plains;1
954;246;234;149;land;false;plains;1
955;178;196;216;land;false;plains;1
956;129;212;193;land;false;plains;1
957;163;176;211;land;true;plains;1
958;239;222;75;land;false;plains;1
959;207;164;228;land;false;plains;1
960;206;222;234;land;false;plains;1
961;204;98;202;land;false;plains;1
962;236;172;253;land;true;plains;1
963;187;196;228;land;false;plains;1
964;249;213;186;land;true;plains;1
965;190;238;229;land;false;plains;1
966;108;182;243;land;false;plains;1
967;195;241;242;land;false;plains;1
968;239;179;231;land;false;plains;1
969;188;121;239;land;true;plains;1
970;94;236;236;land;false;plains;1
971;218;122;220;land;false;plains;1
972;213;187;168;land;false;plains;1
973;244;103;220;land;false;plains;1
974;225;254;33;land;false;plains;1
975;232;248;236;land;false;plains;1
976;120;253;250;land;true;plains;1
977;215;236;122;land;false;plains;1
978;242;169;235;land;false;plains;1
979;118;188;208;land;false;plains;1
980;247;219;99;land;true;plains;1
981;195;147;247;land;true;plains;1
982;142;209;204;land;false;plains;1
983;200;121;193;land;false;plains;1
984;165;226;149;land;false;plains;1
985;96;215;226;land;true;plains;1
986;164;254;224;land;false;plains;1
987;238;165;124;land;false;plains;1
988;163;226;180;land;false;plains;1
989;193;221;251;land;false;plains;1
990;220;101;207;land;false;plains;1
991;211;185;198;land;false;plains;1
992;205;116;220;land;true;plains;1
993;52;244;235;land;false;plains;1
994;183;215;184;land;false;plains;1
995;179;166;244;land;false;plains;1
996;159;239;105;land;false;plains;1
997;175;241;102;land;true;plains;1
998;223;238;140;land;false;plains;1
999;237;249;107;land;false;plains;1
1000;90;234;213;land;false;plains;1
1001;75;233;237;land;false;plains;1
1002;224;98;223;land;false;plains;1
1003;243;114;188;land;true;plains;1
1004;230;250;218;land;false;plains;1
1005;219;239;190;land;true;plains;1
1006;167;196;145;land;true;plains;1
1007;228;201;81;land;true;plains;1
1008;242;142;145;land;false;plains;1
1009;167;122;233;land;false;plains;1
1010;223;120;186;land;false;plains;1
1011;199;233;175;land;false;plains;1
1012;222;159;248;land;true;plains;1
1013;103;225;226;land;false;plains;1
1014;214;166;192;land;false;plains;1
1015;160;174;234;land;false;plains;1
1016;245;132;204;land;true;plains;1
1017;211;199;116;land;false;plains;1
1018;250;226;202;land;false;plains;1
1019;199;178;211;land;true;plains;1
1020;247;168;108;land;true;plains;1
1021;241;117;229;land;false;plains;1
1022;63;220;220;land;false;plains;1
1023;164;235;236;land;false;plains;1
1024;202;187;145;land;false;plains;1
1025;102;244;254;land;false;plains;1
1026;227;210;212;land;false;plains;1
1027;234;230;77;land;false;plains;1
1028;156;197;157;land;false;plains;1
1029;190;172;157;land;false;plains;1
1030;174;191;234;land;false;plains;1
1031;90;182;252;land;false;plains;1
1032;201;112;243;land;false;plains;1
1033;222;204;230;land;false;plains;1
1034;242;126;233;land;false;plains;1
1035;243;217;123;land;false;plains;1
1036;121;243;237;land;false;plains;1
1037;129;166;217;land;false;plains;1
1038;249;253;103;land;false;plains;1
1039;197;183;202;land;false;plains;1
1040;75;202;227;land;false;plains;1
1041;176;79;251;land;false;plains;1
1042;48;246;240;land;false;plains;1
1043;176;223;247;land;false;plains;1
1044;169;210;144;land;false;plains;1
1045;227;243;169;land;true;plains;1
1046;75;174;253;land;false;plains;1
1047;218;223;145;land;false;plains;1
1048;144;244;205;land;false;plains;1
1049;180;145;212;land;true;plains;1
1050;144;142;228;land;false;plains;1
1051;193;139;193;land;false;plains;1
1052;252;233;133;land;false;plains;1
1053;130;181;202;land;false;plains;1
1054;242;130;253;land;true;plains;1
1055;254;170;204;land;false;plains;1
1056;196;221;146;land;false;plains;1
1057;68;212;234;land;false;plains;1
1058;210;136;159;land;false;plains;1
1059;243;177;121;land;false;plains;1
1060;147;123;248;land;false;plains;1
1061;121;195;219;land;false;plains;1
1062;202;196;230;land;false;plains;1
1063;160;225;147;land;true;plains;1
1064;223;154;248;land;false;plains;1
1065;126;235;144;land;true;plains;1
1066;206;181;223;land;false;plains;1
1067;161;204;211;land;true;plains;1
1068;215;217;168;land;false;plains;1
1069;207;248;138;land;false;plains;1
1070;191;196;213;land;false;plains;1
1071;230;121;219;land;false;plains;1
1072;46;245;223;land;false;plains;1
1073;214;110;241;land;false;plains;1
1074;218;183;249;land;false;plains;1
1075;162;196;190;land;false;plains;1
1076;201;135;249;land;false;plains;1
1077;163;100;245;land;false;plains;1
1078;74;229;226;land;false;plains;1
1079;219;242;112;land;true;plains;1
1080;244;179;134;land;false;plains;1
1081;195;175;238;land;false;plains;1
1082;247;137;177;land;false;plains;1
1083;230;190;121;land;false;plains;1
1084;174;203;231;land;false;plains;1
1085;72;245;223;land;true;plains;1
1086;176;208;243;land;false;plains;1
1087;223;216;68;land;true;plains;1
1088;202;193;190;land;false;plains;1
1089;247;209;100;land;false;plains;1
1090;213;172;193;land;false;plains;1
1091;198;245;201;land;false;plains;1
1092;244;166;110;land;false;plains;1
1093;245;118;219;land;false;plains;1
1094;120;149;234;land;false;plains;1
1095;128;204;173;land;false;plains;1
1096;146;228;189;land;true;plains;1
1097;233;207;249;land;false;plains;1
1098;235;252;160;land;true;plains;1
1099;247;182;236;land;false;plains;1
1100;153;220;237;land;false;plains;1
1101;188;235;110;land;false;plains;1
1102;233;184;184;land;true;plains;1
1103;243;210;159;land;false;plains;1
1104;246;205;201;land;false;plains;1
1105;198;100;234;land;false;plains;1
1106;253;229;37;land;false;plains;1
1107;203;184;203;land;false;plains;1
1108;179;214;119;land;false;plains;1
1109;180;232;109;land;true;plains;1
1110;254;251;42;land;false;plains;1
1111;105;173;237;land;false;plains;1
1112;241;238;72;land;false;plains;1
1113;216;200;232;land;false;plains;1
1114;89;183;240;land;true;plains;1
1115;221;242;148;land;true;plains;1
1116;204;176;181;land;false;plains;1
1117;247;172;112;land;false;plains;1
1118;222;199;185;land;false;plains;1
1119;129;245;226;land;false;plains;1
1120;206;164;136;land;false;plains;1
1121;225;186;143;land;true;plains;1
1122;152;158;204;land;true;plains;1
1123;171;158;208;land;true;plains;1
1124;241;226;214;land;true;plains;1
1125;248;99;199;land;false;plains;1
1126;147;213;153;land;false;plains;1
1127;71;248;248;land;false;plains;1
1128;224;132;251;land;false;plains;1
1129;155;195;226;land;false;plains;1
1130;169;167;217;land;true;plains;1
1131;53;236;216;land;true;plains;1
1132;211;244;194;land;false;plains;1
1133;228;119;157;land;true;plains;1
1134;196;136;182;land;false;plains;1
1135;172;231;161;land;false;plains;1
1136;163;173;221;land;false;plains;1
1137;78;220;220;land;false;plains;1
1138;126;225;191;land;false;plains;1
1139;211;216;153;land;false;plains;1
1140;182;152;217;land;false;plains;1
1141;193;224;212;land;false;plains;1
1142;241;237;246;land;false;plains;1
1143;161;234;167;land;false;plains;1
1144;225;123;180;land;false;plains;1
1145;94;189;248;land;false;plains;1
1146;253;254;98;land;false;plains;1
1147;238;207;243;land;false;plains;1
1148;105;233;169;land;false;plains;1
1149;182;152;170;land;false;plains;1
1150;142;229;198;land;false;plains;1
1151;183;113;224;land;true;plains;1
1152;252;160;187;land;false;plains;1
1153;238;66;218;land;true;plains;1
1154;247;196;196;land;false;plains;1
1155;203;170;246;land;false;plains;1
1156;179;248;114;land;false;plains;1
1157;185;254;165;land;false;plains;1
1158;149;116;241;land;false;plains;1
1159;170;164;226;land;true;plains;1
1160;228;235;245;land;false;plains;1
1161;240;243;36;land;true;plains;1
1162;222;220;60;land;true;plains;1
1163;158;202;163;land;false;plains;1
1164;152;195;159;land;false;plains;1
1165;228;192;143;land;false;plains;1
1166;90;224;245;land;false;plains;1
1167;253;137;182;land;false;plains;1
1168;246;230;31;land;false;plains;1
1169;220;223;148;land;false;plains;1
1170;254;158;230;land;false;plains;1
1171;71;207;250;land;false;plains;1
1172;195;248;222;land;false;plains;1
1173;208;171;128;land;true;plains;1
1174;211;221;108;land;false;plains;1
1175;215;112;235;land;false;plains;1
1176;69;215;235;land;false;plains;1
1177;219;164;187;land;false;plains;1
1178;230;188;133;land;false;plains;1
1179;246;112;162;land;false;plains;1
1180;147;184;185;land;false;plains;1
1181;176;222;230;land;false;plains;1
1182;239;121;220;land;false;plains;1
1183;236;124;154;land;false;plains;1
1184;189;249;65;land;true;plains;1
1185;129;212;227;land;false;plains;1
1186;227;110;184;land;true;plains;1
1187;188;226;232;land;false;plains;1
1188;252;166;152;land;false;plains;1
1189;202;232;152;land;false;plains;1
1190;224;120;164;land;false;plains;1
1191;251;236;55;land;false;plains;1
1192;227;252;221;land;false;plains;1
1193;118;217;211;land;false;plains;1
1194;250;164;249;land;false;plains;1
1195;51;225;249;land;false;plains;1
1196;238;230;80;land;false;plains;1
1197;175;252;119;land;false;plains;1
1198;206;110;193;land;true;plains;1
1199;178;189;143;land;false;plains;1
1200;166;183;191;land;false;plains;1
1201;110;199;235;land;false;plains;1
1202;122;151;244;land;false;plains;1
1203;249;126;213;land;true;plains;1
1204;249;248;238;land;false;plains;1
1205;202;232;215;land;false;plains;1
1206;254;76;239;land;true;plains;1
1207;254;183;169;land;false;plains;1
1208;200;221;85;land;false;plains;1
1209;195;92;244;land;false;plains;1
1210;216;164;134;land;false;plains;1
1211;135;120;251;land;false;plains;1
1212;196;251;194;land;false;plains;1
1213;194;213;170;land;false;plains;1
1214;200;231;187;land;false;plains;1
1215;241;215;80;land;false;plains;1
1216;33;253;219;land;false;plains;1
1217;227;232;233;land;false;plains;1
1218;170;193;214;land;true;plains;1
1219;242;117;245;land;false;plains;1
1220;181;169;184;land;false;plains;1
1221;151;240;119;land;false;plains;1
1222;146;197;212;land;false;plains;1
1223;49;249;232;land;false;plains;1
1224;167;228;198;land;false;plains;1
1225;244;187;144;land;false;plains;1
1226;132;186;230;land;false;plains;1
1227;226;193;147;land;false;plains;1
1228;141;219;160;land;false;plains;1
1229;216;191;211;land;false;plains;1
1230;72;228;237;land;false;plains;1
1231;163;116;247;land;false;plains;1
1232;191;227;101;land;true;plains;1
1233;121;178;209;land;false;plains;1
1234;236;215;66;land;false;plains;1
1235;82;209;213;land;false;plains;1
1236;139;182;245;land;false;plains;1
1237;186;204;161;land;false;plains;1
1238;233;153;203;land;true;plains;1
1239;231;25;254;land;true;plains;1
1240;243;167;214;land;false;plains;1
1241;211;124;185;land;false;plains;1
1242;237;189;112;land;false;plains;1
1243;192;241;100;land;false;plains;1
1244;170;216;131;land;false;plains;1
1245;221;219;234;land;false;plains;1
1246;178;229;140;land;true;plains;1
1247;227;171;176;land;false;plains;1
1248;185;246;139;land;false;plains;1
1249;178;159;206;land;false;plains;1
1250;51;246;251;land;true;plains;1
1251;166;242;226;land;false;plains;1
1252;239;164;128;land;false;plains;1
1253;240;228;81;land;false;plains;1
1254;203;167;175;land;true;plains;1
1255;230;202;204;land;false;plains;1
1256;191;117;224;land;true;plains;1
1257;246;187;244;land;false;plains;1
1258;228;220;176;land;true;plains;1
1259;193;238;217;land;false;plains;1
